"author_date_unix_timestamp","fix_unix_timestamp","fix","ns","nd","nf","entropy","la","ld","lt","ndev","age","nuc","exp","rexp","sexp","contains_bug"
1600518672,-1,1,1,1,1,0,3,0,112,6,3.44761574074074,1,33,6.88780451768808,17,0
1600520550,-1,0,1,1,1,0,6,0,403,3,2.41071759259259,1,9,7.16666666666667,8,0
1600521201,-1,0,1,1,2,0.543564443199596,7,1,157,2,5.41850694444444,1,37,6.44808695477359,35,1
1600523590,1600409967,1,1,1,1,0,1,1,242,2,1.31508101851852,1,13,5.5,10,0
1600526898,-1,0,1,4,42,4.45528543879952,326,301,341.047619047619,23,33.5390561618166,3,0,0,0,0
1600540551,1600439283,1,1,1,1,0,7,7,410,7,1.17208333333333,1,46,11.836988011988,44,1
1600554138,-1,0,1,1,2,0.468995593589281,7,3,68,2,36.7934027777778,1,44,10.836988011988,42,0
1600581271,-1,0,1,2,2,0.721928094887362,17,3,41.5,6,19.2415219907407,2,30,10.217316017316,25,1
1600583486,-1,0,1,1,3,1.43970856118456,24,23,1082.66666666667,5,13.451099537037,2,11,1.99557387057387,10,1
1600586977,1600504080,1,1,3,4,1.26267028918498,32,9,262,25,4.82024884259259,4,49,9.07495250128343,47,1
1600588512,1600175738,1,1,1,1,0,4,1,754,5,4.77747685185185,1,48,11.577380952381,46,0
1600589630,-1,0,1,1,1,0,6,10,5805,39,1.15740740740741e-05,1,12,2.99557387057387,11,1
1600603412,-1,0,1,1,3,1.26273173009094,27,5,43.3333333333333,3,37.7748842592593,3,2,2,1,0
1600606427,-1,0,2,3,4,1.42568144593171,1,107,131,16,83.4632060185185,3,46,3.33457772881013,27.5,0
1600607559,-1,0,1,4,42,4.47688792605399,296,325,345.452380952381,24,5.69980020943563,3,1,1,0,1
1600610167,-1,1,1,1,1,0,18,5,51,2,16.2371412037037,1,33,4.97654421452375,11,0
1600651604,1599898794,1,1,1,1,0,1,1,772,3,8.7130787037037,1,33,7.73202942979158,31,0
1600651672,-1,0,1,2,3,0.873981048127358,10,7,227,12,6.13019290123457,3,5,1.60606060606061,2,0
1600652094,1599221101,1,2,2,2,0.991076059838222,6,3,199.5,3,5.20397569444444,2,64,8.53017465962344,30,1
1600652267,1598858883,1,2,6,6,1.98755301622869,20,8,775.666666666667,48,14.934737654321,4,61,9.20963041131704,50,1
1600652357,1600348262,1,1,2,2,0.940285958670631,16,26,387,10,3.51961805555556,1,7,3.375,6,1
1600653257,-1,1,1,1,1,0,3,0,224,2,4.74443287037037,1,50,10.0416191679501,48,0
1600653409,-1,1,1,1,1,0,1,1,0,15,3.52771990740741,1,23,3.9340451939365,13,0
1600654318,-1,0,1,1,1,0,1,1,306,6,27.7614814814815,1,85,14.0566039187701,82,0
1600655087,-1,0,1,1,2,1,4,4,237.5,12,1.70013888888889,1,0,0,0,0
1600655165,-1,0,1,1,4,2,4,8,56.5,3,22.7349768518519,1,41,9.55813161296907,24,0
1600655388,-1,0,1,4,4,1.8497511372533,54,4,121.75,3,9.70610532407407,2,15,4.597557997558,14,0
1600655512,-1,0,1,4,5,2.21452246960669,89,7,63.6,6,3.14438194444444,2,6,3.58333333333333,5,0
1600656658,-1,0,2,5,9,2.62918459178723,275,0,177.222222222222,25,23.7536612654321,5,37,8.64869609645825,27.5,1
1600656802,1599775731,1,1,1,1,0,1,1,5805,39,2.00171296296296,1,34,8.64869609645825,32,0
1600657736,-1,0,1,3,3,1.46413865333941,84,8,134.333333333333,4,1.92048611111111,1,19,9.1,15,1
1600659371,1599751812,1,1,1,1,0,2,2,220,5,9.61662037037037,1,42,15.0285714285714,41,0
1600660320,-1,0,1,1,1,0,48,0,0,0,0,0,20,4.34755008063832,14,0
1600661725,-1,0,1,1,1,0,10,3,161,3,37.8268055555556,1,34,6.95984791352438,33,0
1600668364,-1,0,1,2,3,0.404896313661015,117,4,183.333333333333,12,2.10081018518519,1,43,16.0333333333333,42,0
1600670668,1599450074,1,1,1,1,0,18,1,117,8,5.82049768518519,1,22,4.13554819363643,7,0
1600671922,-1,0,1,1,2,0.721928094887362,17,3,132.5,3,35.1360648148148,1,13,2.22022422022422,12,0
1600672678,1599813966,1,1,1,2,1,5,1,416.5,21,3.32125,2,58,14.3598561354366,57,0
1600673001,1600411710,1,1,5,11,2.44216677995092,83,72,112.181818181818,14,9.76336174242424,4,31,10.6820063993977,26,1
1600674271,1600335713,1,1,2,3,1.14883485428092,8,6,108.666666666667,11,5.3101774691358,2,35,6.51133963862225,9,0
1600674396,-1,0,1,1,1,0,15,3,22,1,7.22953703703704,1,3,2,2,0
1600675631,-1,0,2,3,6,1.98642072488787,267,11,199.666666666667,21,2.97960455246914,3,7,5.25,2.5,0
1600676561,-1,0,1,26,26,4.5625,32,32,290.307692307692,46,2.67012108262108,4,18,5.12180042180042,11,0
1600676576,1600483495,1,2,2,3,1.56005087890449,16,12,199,3,12.8464158950617,3,41,4.02061828350528,12,0
1600676952,-1,1,1,1,1,0,10,0,454,4,16.2309490740741,1,62,7.49418914078996,21,0
1600677380,-1,0,1,1,2,1,6,6,114,2,55.2540856481481,1,60,15.3238912231559,0,0
1600677764,1600503689,1,1,1,2,0.91829583405449,3,3,149.5,9,2.01475694444444,1,59,15.2738912231559,58,0
1600679103,-1,0,1,1,2,0.721928094887362,3,2,402.5,21,2.07053819444444,2,25,7.76666666666667,24,0
1600679150,-1,0,2,3,3,1.41103660142002,4,37,465.666666666667,31,40.0594791666667,3,10,7.66666666666667,6,0
1600679395,-1,0,1,1,1,0,4,0,66,3,38.0265046296296,1,73,11.6896890760113,63,0
1600680026,-1,0,1,3,3,1.58496250072116,3,3,231.333333333333,6,1.88665509259259,1,1,0.25,0,0
1600680754,1598858883,1,2,3,3,1.5461796919475,10,6,3306,68,2.69244212962963,3,23,4.33889763618024,11,0
1600681876,-1,0,1,3,7,1.54993083082884,457,28,97.2857142857143,10,24.0892261904762,4,34,7.7712766879327,18,0
1600682071,1597476865,1,1,1,1,0,2,1,332,7,4.79532407407407,1,38,9.04463247021297,29,0
1600682619,-1,0,1,4,4,1.94809546549773,69,10,31.5,3,3.27282407407407,2,34,4.34311617604961,23,0
1600686141,1600503689,1,1,2,4,1.90563906222957,5,3,290.25,22,1.73686631944444,3,24,9.40714285714286,23,1
1600687231,-1,0,1,7,12,2.659837609992,103,21,172.083333333333,22,4.52805844907407,8,36,7.51133963862225,10,0
1600687782,1595340926,1,1,1,1,0,7,2,1046,25,0.411053240740741,1,62,10.1435607927168,61,0
1600688812,1596770905,1,1,1,1,0,1,1,191,15,7.42434027777778,1,4,0.822222222222222,2,0
1600689839,-1,1,1,1,1,0,3,0,409,3,2.34755787037037,1,20,9.9,0,0
1600690133,-1,0,1,4,4,1.95739840976881,106,0,0,0,0,0,19,6.07180042180042,12,0
1600692514,-1,0,1,1,1,0,27,0,0,0,0,0,6,2.60606060606061,3,0
1600692592,-1,0,1,5,7,2.1827326275143,651,2,35.7142857142857,13,4.62816798941799,2,115,21.539945432329,113,1
1600693205,-1,0,1,8,17,2.75605116287755,1038,273,147.411764705882,37,6.87986860021786,10,20,5.32857142857143,19,1
1600695212,-1,0,1,2,2,1,64,0,0,0,0,0,48,7.77591179030807,22,0
1600695804,-1,0,1,1,1,0,5,1,842,18,2.23052083333333,1,14,3.21264846264846,13,0
1600697472,-1,0,1,1,1,0,4,0,5801,39,1.2481712962963,1,13,3.8289072039072,12,0
1600697527,-1,0,1,1,1,0,43,1,475,6,2.19134259259259,1,3,3,2,0
1600703105,-1,0,1,2,2,0.852405178649479,33,3,73,5,6.11997106481481,1,16,1.36733120531074,6,0
1600734257,-1,0,1,2,6,2.03144468072594,984,223,37.1666666666667,3,6.42433834876543,2,35,7.86262569130216,34,1
1600736224,-1,0,1,1,1,0,1,1,189,4,12.9717361111111,1,36,8.86262569130216,35,1
1600738844,-1,1,1,1,1,0,4,0,333,7,0.657094907407407,1,29,7.50357142857143,27,0
1600739012,-1,0,1,3,8,2.03104771034323,82,92,271.25,14,10.9947902199074,6,35,8.7712766879327,19,1
1600740395,-1,0,1,2,2,0.995727452084926,4,9,197.5,7,4.27171296296296,1,47,13.2444666444666,45,0
1600740799,-1,0,2,6,10,2.3644300068724,7,330,204.3,52,16.1562974537037,8,74,12.613215038353,34.5,1
1600741040,-1,0,2,15,27,4.05358104269409,451,185,416.592592592593,67,33.6899485596708,17,19,3.94669410848944,12.5,1
1600741639,-1,0,1,9,34,3.5865764224278,814,328,101.235294117647,14,5.20427253540305,11,54,12.6551928144319,50,0
1600741860,-1,0,1,2,4,1.98082593622908,11,0,87.75,10,13.8811689814815,4,35,5.33469769394692,24,0
1600745836,-1,0,1,3,6,1.27919936654849,111,38,267.333333333333,13,16.8441049382716,4,21,6.2952380952381,20,1
1600748148,1600480719,1,1,1,1,0,7,5,411,6,3.09524305555556,1,41,4.83400149259215,33,0
1600748756,-1,0,1,1,1,0,6,1,129,5,2.79091435185185,1,23,4.61071428571429,0,1
1600756512,-1,0,1,4,4,1.28700850439305,88,72,158.5,5,0.172141203703704,1,14,3.93333333333333,13,0
1600758436,-1,0,1,1,1,0,2,2,580,9,7.10828703703704,1,21,4.8085640666523,4,0
1600760866,1600265423,1,1,5,11,2.63229073062141,89,69,366.545454545455,21,7.17431607744108,9,12,2.06926406926407,11,1
1600762058,-1,0,3,6,11,2.48022487553297,31,383,713.545454545455,78,17.4331323653199,9,38,9.77929235796883,16.6666666666667,0
1600765288,-1,0,1,1,1,0,1,1,0,8,8.25361111111111,1,4,0.53452380952381,3,0
1600765524,-1,1,1,2,4,1.64882600405511,21,12,73,12,20.8774710648148,3,17,6.06190476190476,16,0
1600765689,-1,0,3,28,37,4.6714526792219,8,88,414,83,18.080127002002,24,9,3.0702380952381,2.66666666666667,0
1600766907,-1,0,1,1,1,0,1,1,85,2,62.2320138888889,1,86,14.1017965742249,83,0
1600771978,-1,0,1,1,1,0,8,0,48,1,1.29233796296296,1,22,5.78475454284278,15,0
1600774327,-1,0,1,5,13,2.86068706793686,142,335,477.076923076923,20,5.50801638176638,7,43,11.325,42,0
1600774478,-1,0,1,1,6,2.5841909221253,141,0,223.333333333333,16,5.05978009259259,2,21,7.50357142857143,20,1
1600774988,-1,0,2,2,3,0.703834022770804,47,33,104.333333333333,3,51.1101195987654,3,37,9.75131616749264,24,1
1600775065,-1,0,1,3,8,2.14895039897158,58,81,135.375,22,4.8264525462963,5,8,2.86666666666667,6,1
1600775515,-1,0,1,1,1,0,3,3,27,1,0.960659722222222,1,7,3.60606060606061,4,0
1600776755,1597335445,1,1,1,1,0,3,1,560,9,19.1910300925926,1,64,8.21219113472041,62,0
1600778268,1586798948,1,1,2,2,0.985228136034252,5,2,1995.5,35,5.04251736111111,2,10,1.3952380952381,9,0
1600781731,-1,0,1,2,4,0.982456412877088,193,5,66.25,10,19.1083854166667,2,26,8.03571428571429,25,1
1600785862,-1,0,1,2,4,1.26193839658802,45,0,167.5,6,1.60686921296296,1,25,3.50690619000957,10,0
1600813943,-1,0,1,2,3,1.06761116035024,12,11,93.6666666666667,5,20.5245061728395,3,4,0.482575757575758,3,1
1600824342,1600652094,1,1,1,1,0,2,1,216,3,1.99361111111111,1,65,8.59413936641423,1,0
1600825480,-1,0,1,2,2,1,4,4,127,1,8.73467592592593,1,5,2.16666666666667,1,1
1600827131,-1,0,1,3,5,1.49513573245997,61,11,289.4,30,7.43443981481482,5,26,3.72771672771673,25,1
1600828577,-1,0,1,1,1,0,1,3,53,7,11.9722569444444,1,10,4.5,8,0
1600828624,-1,0,1,3,14,3.30701217633955,1049,0,0,0,0,0,8,4.60606060606061,5,0
1600828838,1600484000,1,1,4,5,0.41448802311183,106,100,280.4,17,5.55425231481482,5,30,8.28452380952381,28,0
1600829582,-1,0,2,2,2,0.863120568566631,0,7,1974,37,63.5666608796296,2,11,2.3952380952381,5,0
1600829619,1600371319,1,1,1,1,0,6,4,109,3,1.03268518518519,1,1,1,0,0
1600830421,-1,0,1,2,2,0.811278124459133,4,4,299,41,8.22196180555556,2,24,4.38991432480563,11,0
1600831880,-1,0,1,7,8,2.25136321052542,165,6,559.25,60,9.31224537037037,6,39,5.63275357365746,35,0
1600832570,-1,0,1,5,8,2.51730414150179,56,69,470.875,20,4.75295283564815,5,44,11.7,43,0
1600835350,1600344270,1,1,3,3,1.17702255461163,10,12,2132.66666666667,60,1.23152777777778,3,36,9.03268398268398,35,1
1600841480,-1,0,1,1,1,0,5,0,255,5,19.1034490740741,1,57,7.63202411324635,30,0
1600841562,1597768178,1,1,1,1,0,12,2,36,2,35.5715740740741,1,34,5.63469724719725,12,0
1600842756,-1,0,1,1,2,0.998932654626058,19,33,445.5,12,0.891979166666667,1,1,0.5,0,1
1600843267,-1,0,2,4,5,1.09180643193302,735,399,346.6,41,2.88524074074074,4,18,6.09285714285714,8.5,1
1600845792,1600334993,1,1,9,16,3.15236474852926,31,310,199.875,26,12.4615928819444,6,32,10.7449369471109,27,0
1600846823,-1,0,1,3,6,1.94629303127455,290,55,161,15,7.04682291666667,4,10,4.0702380952381,4,1
1600847048,-1,0,1,2,3,0.348574911785325,67,28,180,16,7.76979166666667,1,43,13.4563492063492,42,0
1600848351,1599190975,1,1,2,2,0.94566030460064,6,5,250,14,12.5059259259259,2,52,10.9405232910028,48,0
1600848376,1600498888,1,1,1,2,0.266764987803026,21,1,134,4,4.32023148148148,2,20,6.27857142857143,19,0
1600850885,-1,0,1,4,14,2.85474237818687,69,1675,611.571428571429,20,3.01445932539683,6,46,12.6123015873016,45,0
1600852134,-1,0,1,5,7,1.94208216985883,148,20,108.428571428571,6,20.321130952381,4,21,7.53770951270951,14,1
1600852194,-1,1,1,1,1,0,1,1,382,13,19.2270717592593,1,7,2.6,6,0
1600853097,-1,0,1,2,4,1.46954784413496,70,18,136.75,11,4.99300636574074,2,45,12.6123015873016,44,0
1600853660,-1,0,1,5,12,2.83381648171941,610,136,187.25,10,4.92422357253086,6,20,6.30476190476191,18,0
1600854861,-1,0,1,9,17,3.25149784922311,166,77,213.235294117647,21,7.02472630718954,10,25,9.21309523809524,24,1
1600861953,1600245500,1,1,1,8,2.99695311818063,30,24,163.625,8,6.07706018518518,1,32,10.177380952381,30,0
1600862418,-1,1,1,2,2,0.721928094887362,1,4,1505,34,1.61107060185185,2,87,14.2888184935294,84,1
1600862765,-1,1,1,1,1,0,1,0,1042,22,5.05962962962963,1,25,3.28997597259981,24,0
1600863019,-1,0,1,3,6,1.52258276879814,53,1,396,24,11.7683082561728,6,23,4.24741460230591,22,0
1600864302,1600175738,1,1,2,5,1.22322358268023,328,288,372.4,10,14.2028148148148,5,39,8.49183855360326,30,1
1600864302,1597670129,1,1,1,1,0,40,6,891,11,6.41144675925926,1,40,8.49183855360326,31,0
1600865324,-1,0,2,8,23,3.01169415719542,1333,107,904.173913043478,50,18.8981164452496,8,9,1.80753968253968,6,1
1600866045,1600136344,1,1,2,3,0.499866937824257,491,44,452.333333333333,13,6.29722993827161,2,27,4.67771672771673,26,1
1600866579,-1,0,1,2,3,1.52623490994952,11,2,411.333333333333,5,6.04023148148148,1,53,11.7941025619734,49,0
1600868819,-1,0,1,2,4,1.23664074194117,20,10,116.75,4,4.33973958333333,4,0,0,0,0
1600870388,-1,0,2,4,5,1.64305446105423,828,105,246.4,9,6.94444444444444e-06,2,24,6.072557997558,16,1
1600871824,-1,1,1,1,2,0.543564443199596,22,2,98.5,4,32.7827662037037,1,62,8.9525253481506,53,1
1600893207,-1,0,1,1,2,0.91829583405449,11,13,457.5,14,17.065787037037,2,32,4.25475397346107,21,0
1600896975,-1,0,1,1,1,0,25,1,1006,12,5.4555787037037,1,8,1.98852813852814,7,1
1600910931,1600309869,1,1,1,1,0,2,2,800,20,2.68319444444444,1,1,0.111111111111111,0,0
1600911186,1597891287,1,1,1,1,0,10,2,60,4,14.3403240740741,1,8,5.64358974358974,1,0
1600914253,-1,0,2,41,360,6.86986607319817,593,839,149.052777777778,86,12.3537617026749,71,28,8.66666666666667,14.5,1
1600914889,1597432952,1,1,2,2,1,2,2,525.5,6,1.44760416666667,2,35,6.60257007485268,13,1
1600915730,-1,0,1,1,1,0,33,33,207,7,2.64466435185185,1,9,3.86666666666667,7,0
1600917102,-1,0,1,1,1,0,1,0,188,13,6.81545138888889,1,37,9.41443001443001,36,0
1600917389,-1,0,1,4,9,2.36137227233279,525,18,56,6,11.7095228909465,3,75,12.1817742711066,65,0
1600918064,-1,0,2,4,7,1.42157676790943,410,4,640.857142857143,61,10.2769097222222,3,17,1.43396816312417,12.5,1
1600918557,-1,1,1,3,4,1.44383624075699,21,18,342.5,11,25.7134201388889,3,64,7.00534124439596,63,1
1600918831,1600312923,1,1,1,2,0.313812964168865,22,31,97.5,8,7.80671875,2,61,15.0238564325252,59,0
1600927575,-1,0,2,4,5,2.19715972342415,9,9,354.8,23,2.95915277777778,4,2,2,0,0
1600928895,-1,0,1,1,1,0,3,0,585,11,5.79701388888889,1,49,6.38254097919699,41,0
1600929154,-1,0,1,3,6,2.24640510567335,370,0,0,0,0,0,76,13.1734937659221,66,0
1600929704,-1,0,1,1,1,0,0,4,1809,17,0.778773148148148,1,88,14.7616682363792,85,0
1600930092,1596539103,1,1,2,2,0.845350936622437,10,1,231,18,1.55483217592593,2,62,16.005999289668,60,0
1600931957,-1,0,1,1,1,0,20,17,605,11,2.96673611111111,1,8,5.03333333333333,3,0
1600932394,-1,0,1,9,135,6.79940988036852,681,1006,89.9111111111111,30,10.8745802469136,14,26,10.1630952380952,25,1
1600932425,-1,0,1,3,5,1.63981585996666,652,28,570.2,12,9.88257407407407,4,117,19.1223015709781,115,1
1600932518,-1,0,1,1,1,0,24,2,145,4,0.211400462962963,1,116,19.1223015709781,114,0
1600932662,1600311820,1,1,3,5,1.54846418768508,56,48,210.8,10,7.78326851851852,4,21,6.7047619047619,20,0
1600932748,-1,0,1,1,2,0.120681014013524,61,0,165,7,2.45690393518519,1,49,8.29666079213259,23,1
1600934514,-1,0,1,2,7,1.86085393415945,112,11,139.714285714286,16,4.95031746031746,4,3,2.5,2,0
1600934584,-1,0,1,3,5,1.23974353953651,211,34,325,31,1.80167592592593,3,19,0.935746606334842,13,0
1600934586,-1,0,1,3,3,1.45581312930667,7,40,448,27,3.94000771604938,3,44,13.2988095238095,43,0
1600935259,-1,0,1,2,2,1,8,8,104.5,7,17.9277083333333,2,35,4.8435692360615,28,0
1600936065,-1,0,1,1,1,0,61,31,174,2,67.9850810185185,1,51,7.57507822414943,49,1
1600936156,-1,0,1,4,4,1.18025079155875,106,0,23,2,13.7623900462963,2,37,6.19157081869089,26,1
1600936450,-1,0,1,3,14,0,0,0,74.7857142857143,1,1.15740740740741e-05,1,9,5.59090909090909,6,0
1600936638,-1,1,1,2,3,0.881553630421048,118,6,314.333333333333,21,37.7674884259259,3,32,4.72276813765944,31,1
1600937604,-1,0,1,3,3,0.64020643336047,32,2,227.666666666667,13,0.920023148148148,2,22,6.64087301587302,21,1
1600937749,-1,0,1,2,3,0.487471256451889,97,63,314.666666666667,8,3.81244212962963,2,24,5.39642857142857,23,0
1600938292,-1,0,1,4,8,2.50460394804715,118,11,148.125,10,1.63866030092593,3,26,4.8031739888938,15,0
1600938936,-1,0,1,2,7,2.42289645150692,52,24,52.8571428571429,9,7.80061507936508,2,36,6.19157081869089,25,1
1600939730,-1,0,1,2,2,1,18,26,67,7,32.1420891203704,2,22,7.67142857142857,21,0
1600946193,-1,0,2,3,3,1.58496250072116,3,3,326.666666666667,32,24.4619058641975,3,29,9.63333333333333,14,0
1600946207,-1,0,1,4,6,2.19836349871381,46,36,294.833333333333,4,5.9119637345679,3,14,5.18333333333333,4,0
1600948394,-1,0,2,3,15,3.25012700309725,2496,0,1.2,10,0.880364197530864,1,1,1,0,0
1600949996,-1,0,1,2,3,1.20652102291132,120,11,170.666666666667,8,5.58284722222222,3,36,5.78940256939483,29,1
1600950054,-1,0,1,5,6,0.907148763298068,113,0,787.666666666667,43,10.6823842592593,3,39,7.36305916305916,37,0
1600950452,-1,0,3,3,3,1.25553672539965,14,16,349.666666666667,48,6.18088734567901,3,17,2.43134450090972,7,0
1600952641,-1,0,1,2,3,1.5,3,1,460.666666666667,14,2.5520524691358,3,33,8.89030365769496,32,0
1600953863,-1,1,1,2,7,2.72385618977472,25,0,241.142857142857,19,1.74698082010582,4,22,7.59404761904762,21,0
1600961146,-1,0,1,1,1,0,17,13,267,12,6.04008101851852,1,17,2.16673736891128,4,0
1600981178,-1,0,1,2,4,1.51670280445026,12,20,142.5,6,28.5282002314815,3,49,11.492649017649,47,1
1600996981,-1,0,1,1,1,0,3,3,204,3,0.705046296296296,1,66,9.33554324031811,61,1
1600998055,-1,0,1,2,4,1.15452533910034,59,50,242.75,14,6.78711516203704,4,44,13.0853174603175,43,1
1600999028,1597388187,1,1,1,1,0,32,8,5828,39,16.1859837962963,1,14,4.71224053724054,13,0
1600999182,-1,0,1,1,1,0,1,1,123,3,36.2627314814815,1,20,4.73092740592741,18,0
1600999470,-1,0,1,1,1,0,4,4,5661,54,1.89953703703704,1,46,5.12757256932954,41,0
1601000433,1600064605,1,1,2,3,1.49491884823395,7,4,2645.33333333333,48,25.4832291666667,3,17,4.771288738781,16,1
1601004025,-1,0,2,2,3,1.48622392851327,32,21,403,49,0.984841820987654,3,24,5.14087301587302,11.5,1
1601004222,-1,0,1,4,14,2.03535719451012,2466,913,238.214285714286,20,10.7379976851852,7,47,13.1396825396825,46,0
1601005016,-1,1,1,1,1,0,2,2,503,15,5.99543981481481,1,65,8.72035522250592,63,0
1601005596,-1,0,1,1,1,0,3,3,204,3,0.804756944444444,1,52,8.02062428455617,50,1
1601009477,-1,0,1,1,1,0,7,7,147,8,3.09741898148148,1,38,8.09349106047181,27,0
1601015501,1598595803,1,1,1,1,0,2,1,272,8,9.71947916666667,1,18,5.45952380952381,17,0
1601015963,-1,0,1,1,1,0,1,1,0,15,4.19622685185185,1,9,6.03333333333333,4,0
1601017366,-1,0,1,1,1,0,1,1,171,5,52.2206134259259,1,17,1.87645575099135,16,0
1601017524,-1,0,1,1,1,0,3,2,2755,12,7.97774305555556,1,50,7.06386118054781,42,0
1601018650,1600781731,1,1,3,3,1.32578478120333,13,10,240.666666666667,13,2.23317515432099,3,0,0,0,1
1601018673,-1,0,1,1,1,0,1,1,132,10,10.9526967592593,1,33,9.85140692640693,31,0
1601019310,-1,0,1,3,9,2.16916682386338,47,1226,262.333333333333,18,2.48139146090535,6,48,13.5980158730159,47,0
1601024531,-1,0,2,3,3,0.682123375833635,249,17,765.333333333333,10,9.64445987654321,2,89,14.8201767162034,70,0
1601024880,-1,0,1,3,9,3.1462863706621,33,35,219.666666666667,18,4.50378600823045,6,23,7.89404761904762,22,0
1601025499,-1,0,1,7,11,3.03253064106349,94,141,239.545454545455,19,2.93139414983165,8,57,13.6115079365079,56,1
1601025560,-1,0,1,3,14,2.76693885108982,1057,101,101.357142857143,22,7.5535085978836,9,46,13.6115079365079,45,1
1601028146,1600739012,1,1,1,1,0,4,2,993,4,3.34645833333333,1,36,7.72715467023517,20,0
1601033011,-1,0,1,2,7,1.64179812371308,210,47,255.142857142857,17,8.9112251984127,5,47,4.06591489977545,46,1
1601041480,-1,0,1,1,1,0,8,4,797,6,7.75649305555556,1,50,12.4021728271728,48,0
1601042691,1597940859,1,1,2,2,0.811278124459133,14,2,144,10,52.3780671296296,2,36,3.09259937259163,32,0
1601046761,-1,0,2,3,6,1.59191657404506,4,222,445.5,32,53.9307793209877,5,51,13.4021728271728,34.5,0
1601051997,-1,0,2,3,3,1.09832303584124,155,5,331.333333333333,9,18.9171412037037,2,22,4.70311355311355,14.5,1
1601063939,-1,0,1,5,9,2.88949328394883,196,49,107.222222222222,18,15.6039660493827,7,5,1.43730158730159,4,1
1601064726,-1,0,1,5,13,2.67098196791906,107,140,428.076923076923,46,12.2440616096866,8,5,1.45,4,1
1601113962,-1,0,1,1,1,0,13,0,787,24,11.2231712962963,1,32,3.22871193134351,23,0
1601130266,-1,0,2,2,3,1.11451712163792,108,30,104.333333333333,4,57.1226774691358,3,39,10.1500323206206,26,1
1601171607,-1,1,2,2,2,0.591672778582327,33,2,54,4,81.7056423611111,2,40,11.1500323206206,27,0
1601175273,-1,0,1,5,8,1.91221202762496,124,18,123.125,42,2.25190827546296,5,1,1,0,0
1601175438,-1,0,1,1,1,0,96,0,0,0,0,0,37,6.61153142093545,30,0
1601175526,-1,1,1,1,1,0,6,2,294,4,10.9509606481481,1,7,1.05952380952381,6,0
1601178858,-1,1,1,1,1,0,4,0,129,1,53.5961805555556,1,41,12.1500323206206,40,0
1601191021,-1,0,1,1,1,0,45,0,0,0,0,0,10,6,7,1
1601192090,-1,0,1,1,1,0,6,0,127,3,22.1931944444444,1,63,7.28732743651407,22,0
1601192339,1600775065,1,1,3,5,2.19958123064606,9,6,107.4,17,4.82956018518519,1,10,4.58333333333333,8,1
1601192482,-1,0,1,8,11,2.04205395044619,386,49,307.545454545455,31,11.3053082912458,8,118,18.3890771430501,116,0
1601192576,-1,0,1,5,33,4.3197072283854,139,101,246.181818181818,25,5.05714260662177,6,41,9.33231622029576,32,1
1601193544,1600932394,1,1,4,9,1.87362373714771,171,27,313.888888888889,33,4.89204603909465,5,27,9.22142857142857,26,0
1601194324,-1,0,1,5,9,2.82493652941852,282,190,50.3333333333333,9,6.54955118312757,2,65,15.6388424269229,63,0
1601195268,-1,0,1,3,6,1.81525224010932,199,2,722.166666666667,61,14.8133275462963,3,15,3.62863890495469,14,1
1601196983,1600237643,1,1,2,3,1.41802600556081,9,12,81.3333333333333,5,27.9460686728395,2,63,15.5816995697801,61,0
1601198257,-1,0,1,2,2,0.591672778582327,4,3,509.5,33,2.89276041666667,2,4,1.83333333333333,2,0
1601199502,-1,0,2,2,2,0.994030211476956,7,4,2948.5,39,15.92546875,2,63,8.84228328412438,41,0
1601200021,1600439283,1,1,2,2,0.453716339186945,11,10,3126.5,60,7.69052083333333,2,38,8.46417748917749,37,0
1601200391,-1,0,1,1,1,0,6,0,586,7,8.00142361111111,1,41,5.90374924465313,37,0
1601204490,1600347707,1,1,1,11,2.88383028180741,56,1,38.3636363636364,5,15.2026041666667,4,28,10.2214285714286,27,1
1601205090,-1,0,3,3,3,0.723691027828432,78,16,280,16,34.4424691358025,3,0,0,0,0
1601205619,-1,0,1,1,1,0,46,0,0,0,0,0,21,7.65238095238095,16,0
1601210815,-1,0,1,2,2,0.91829583405449,0,3,296,10,11.836556712963,2,18,3.15383034839557,7,0
1601256767,-1,0,1,1,1,0,19,0,256,4,15.7567476851852,1,68,6.38703068330542,41,0
1601257327,-1,0,1,3,4,1.77585894824464,10,3,82.75,14,22.4235706018518,3,29,11.2214285714286,28,0
1601259193,1600932425,1,1,2,2,0.91829583405449,3,3,180,12,12.3026331018519,2,45,12.1996031746032,44,0
1601259421,-1,0,1,3,5,0.914504630687147,37,2,232.6,10,12.1211712962963,2,2,0.202020202020202,1,0
1601259975,-1,1,1,3,5,1.79675732878511,32,36,120.2,4,45.2942986111111,5,42,13.116103749192,41,1
1601260075,-1,0,1,1,1,0,5,4,111,1,33.032650462963,1,23,4.29673520923521,5,0
1601260746,-1,0,1,1,1,0,7,1,997,13,10.4835185185185,1,64,9.67144995079105,55,0
1601261663,-1,0,1,2,4,0.418279277299707,58,41,367.25,14,5.69062210648148,2,34,8.46887508626639,33,1
1601261849,-1,0,2,4,8,1.95399834132907,250,23,203.125,39,17.6995717592593,6,30,8.35714285714286,16,1
1601262744,-1,1,1,1,1,0,10,10,877,3,10.776724537037,1,23,7.59801587301587,22,0
1601263661,-1,0,1,5,11,2.57623975724813,2307,2274,314.818181818182,14,18.0411637205387,6,25,5.94484126984127,24,0
